time,Orientation_1,Orientation_2,Orientation_3,Acceleration_1,Acceleration_2,Acceleration_3,AngularVelocity_1,AngularVelocity_2,AngularVelocity_3,MagneticField_1,MagneticField_2,MagneticField_3
18.409,4.52040276266531,0.111264739814638,-0.897753733994583,-7.25,-0.409999996423721,7.07999992370605,0.0250891079974185,-1.24136543048097,-0.298887634404029,-10.25,-2.5625,28.25
18.531,4.54221937831524,0.140717170942043,-0.740674101315094,-6.55000019073486,-1.49000000953674,8.77000045776367,-0.0425424005173618,-1.46825823324023,-0.230165295106752,-2.0625,-2.375,28.1875
18.658,4.55312768614021,0.155988801896993,-0.582503637853107,-5.17999982833862,-2.08999991416931,9.03999996185303,-0.15707963267949,-1.49661983358514,-0.155988801896993,1.6875,-2.5,28
18.779,4.55749100927019,0.158170463461986,-0.423242343608625,-3.89000010490417,-1.60000002384186,9.6899995803833,0.724311639577647,-1.37553761672803,-0.428696497521107,7.5,-2.1875,27.1875
18.907,4.60876005604753,0.103628924337163,-0.246527756844199,-1.75,-1.55999994277954,9.85999965667725,0.366519142918809,-1.17591558353118,-0.284706834231575,12,-0.25,22.6875
19.029,4.63275833326245,0.0752673239922555,-0.10144726277217,-0.540000021457672,-0.00999999977648258,9.46000003814697,-0.100356431989674,-1.03410758180664,-0.0927206165121988,15.75,0.5,20.875
19.158,4.64148497952242,0.0719948316447661,0.0338157542573901,0.910000026226044,-1.39999997615814,8.47999954223633,-0.151625478767007,-0.951204442336909,-0.194167879284369,17.5,0.5,17.75
19.279,4.66984657986733,0.0883572933822129,0.170169602069447,2.1800000667572,-0.560000002384186,8.64999961853027,0.392699081698724,-1.15955312179373,-0.327249234748937,20.25,1.25,14.25
19.406,4.70693482647221,0.0556323699073192,0.32943089631393,3.55999994277954,-1.88999998569489,10.1899995803833,0.909752872602044,-1.37881010907552,-0.7079491778402,21.375,2,11.375
19.529,4.74402307307709,-0.023998277214922,0.475602221168455,4.67000007629395,0.660000026226044,9.23999977111816,0.644680992455405,-0.824668071567321,-0.0141808001724539,21.25,2.75,7.75
19.655,4.73638725759961,-0.0327249234748937,0.562868683768171,5.69999980926514,0,7.84999990463257,0.212712002586809,-0.510508806208341,0.0458148928648512,22.75,3.5,6.5625
19.778,4.73529642681711,-0.0316340926923972,0.610865238198015,6.42000007629395,0.720000028610229,7.21000003814697,0.145080494072029,-0.8617563181722,-0.0654498469497874,22.75,2.375,4.1875
19.903,4.72547894977465,-0.038179077387376,0.709040008622696,6.46000003814697,0.349999994039536,7.05999994277954,0.169078771286951,-0.806123948264881,0.194167879284369,22.375,2.375,1
20.028,4.71129814960219,-0.0294524311274043,0.800669794352399,6.8899998664856,0.629999995231628,6.59000015258789,0.2770710187541,-0.938114472946952,-0.0719948316447661,24,1.375,1
20.152,4.7102073188197,-0.050178215994837,0.909752872602044,7.6100001335144,0.239999994635582,5.15000009536743,-0.00327249234748937,-1.1093749057989,0.0229074464324256,24,1,-3.25
20.278,4.71784313429717,-0.0414515697348653,1.04937921276159,8.13000011444092,0.790000021457672,4.17000007629395,-0.214893664151802,-0.724311639577647,0.0414515697348653,22.1875,1,-6
20.4,4.7407505807296,-0.0185441233024398,1.1388273369263,8.9399995803833,-0.370000004768372,3.45000004768372,0.0807214779047377,-0.557414529855689,-0.0959931088596881,21.0625,0.5625,-9.1875
20.526,4.75493138090205,-0.0152716309549504,1.20864050700607,9.32999992370605,0.449999988079071,3.57999992370605,-0.00109083078249646,-0.567232006898157,0.0218166156499291,20.875,1.375,-9.25
20.648,4.76911218107451,-0.0196349540849362,1.27736284630335,9.28999996185303,0.360000014305115,2.36999988555908,-0.232346956671745,-0.441786466911065,0.00327249234748937,19.75,1,-10.375
20.775,4.79529211985442,-0.0327249234748937,1.33735853934065,9.39000034332275,-0.0500000007450581,1.8400000333786,-0.0185441233024398,-0.700313362362725,-0.146171324854525,19,1.6875,-12.375
20.897,4.82365372019933,-0.114537232162128,1.4158983556804,9.44999980926514,0.0500000007450581,0.839999973773956,0.0567232006898157,-0.534507083423263,-0.200712863979348,17.5,2.0625,-14
21.024,4.82801704332931,-0.0370882466048795,1.48025737184769,9.64999961853027,0.629999995231628,0.109999999403954,-0.0218166156499291,-0.471238898038469,-0.118900555292114,17.0625,2.375,-15.875
21.146,4.84547033584926,-0.0469057236473476,1.51189146454009,9.64999961853027,0.870000004768372,0.150000005960464,0.00545415391248228,-0.193077048501873,-0.0709040008622696,17.0625,2.375,-16.375
21.274,4.84437950506676,-0.0458148928648512,1.52279977236505,9.81999969482422,1.21000003814697,-0.140000000596046,-0.0730856624272625,-0.186532063806894,0.0599956930373051,16,2.0625,-16.375
21.396,4.85746947445672,-3.09359609915995,1.52170894158256,9.69999980926514,-0.310000002384186,-0.340000003576279,-0.0174532925199433,-0.154897971114497,-0.100356431989674,15.25,2.0625,-15.875
21.522,4.8629236283692,-3.09032360681246,1.51407312610508,9.60999965667725,0.150000005960464,-0.5,0.308705111446497,0.0185441233024398,-0.142898832507036,15.25,2.75,-16.25
21.646,4.84983365897924,-3.0772336374225,1.50207398749762,9.40999984741211,0.899999976158142,-0.670000016689301,0.158170463461986,-0.0130899693899575,-0.0785398163397448,15.25,2.375,-17.0625
21.77,4.82038122785184,-3.07614280664001,1.49989232593263,9.72000026702881,0.839999973773956,-0.800000011920929,1.11373822892888,-0.0469057236473476,-0.200712863979348,14.875,1.375,-18.25
21.893,4.72766061133964,-3.05432619099008,1.47480321793521,9.63000011444092,0.0199999995529652,-1.02999997138977,1.02865342789416,0.098174770424681,-0.398153235611206,14.5625,-0.5,-17.875
22.017,4.60548756370004,-1.96676790084111,1.42571583272287,9.86999988555908,2.75,-1.28999996185303,1.39626340159546,0.241073602931717,-0.0643590161672909,14.875,-2.375,-17.5
22.142,4.46695205432299,-1.94495128519118,1.41044420176792,9.35000038146973,1.02999997138977,-1.62000000476837,1.4158983556804,0.0796306471222413,-0.208348679456823,16,-3.75,-15.875
22.265,4.28369248286358,-2.01694611683595,1.41917084802789,9.72000026702881,1.37000000476837,-2.53999996185303,1.63406451217969,0.265071880146639,-0.233437787454242,16.375,-7.1875,-15.0625
22.391,4.08407044966673,-2.07148765596077,1.39080924768298,9.69999980926514,1.35000002384186,-0.899999976158142,2.12166587195561,0.0687223392972767,-0.628318530717959,17.0625,-8.5625,-14.25
22.513,3.88990257038236,-2.08239596378573,1.35808432420809,8.94999980926514,1.80999994277954,-1.11000001430511,1.58388629618485,0.233437787454242,-0.213802833369305,17.875,-10.5,-11.375
22.641,3.6946438603155,-2.10748507178315,1.36899263203305,9.85999965667725,1.67999994754791,-1.21000003814697,1.20754967622358,0.542142898900739,0.549778714378214,18,-12,-6.6875
22.762,3.45357025738378,-2.16638993403796,1.4475324483728,9.84000015258789,0.720000028610229,-1.01999998092651,1.45516826385027,0.142898832507036,-0.11999138607461,18,-14.25,-4.6875
22.89,3.28340065531433,-2.17729824186293,1.44316912524281,9.53999996185303,1.3400000333786,-1.63999998569489,1.51516395688758,-0.0752673239922555,-0.496328006035887,18,-13.75,-1.5625
23.012,3.16231843845723,-2.2460205811602,1.41262586333291,9.40999984741211,0.949999988079071,-2.30999994277954,0.641408500107916,0.0207257848674327,0.0894481241647094,18.6875,-13.875,-0.375
23.138,3.0466903755126,-2.43800679887958,1.43771497133033,9.47999954223633,0.189999997615814,-0.409999996423721,0.177805417546922,0.337066711791405,0.625046038370469,18.6875,-14.25,0
23.261,2.96269640526037,-3.12195769950486,1.49880149515013,9.81999969482422,-0.389999985694885,-0.529999971389771,-0.0883572933822129,-0.0927206165121988,-0.155988801896993,17.0625,-15.25,2
23.387,2.98342219012781,-3.11977603793986,1.50207398749762,9.78999996185303,-0.109999999403954,-0.270000010728836,-0.236710279801731,0.0229074464324256,-0.0163624617374468,16.75,-14.5625,0.75
23.511,3.01178379047271,-3.12304853028735,1.51625478767007,9.51000022888184,-0.230000004172325,-0.310000002384186,-0.437423143781079,0.0632681853847945,0.0938114472946952,17.5,-15,1.1875
23.635,3.05432619099008,-3.12959351498233,1.52607226471254,9.47000026702881,-0.0700000002980232,-0.400000005960464,-0.963203580944371,0.203985356326837,0.178896248329419,16.75,-15.25,-0.25
23.761,3.14704680750228,-3.13177517654733,1.53807140332,10.0500001907349,0.709999978542328,0.819999992847443,-0.595593607243065,-0.203985356326837,0.00872664625997165,16.75,-16.0625,-0.75
23.884,3.22340496227703,-3.13613849967731,1.53043558784253,9.43000030517578,-0.270000010728836,-0.790000021457672,-1.04065256650162,0.245436926061703,0.488692190558412,16.0625,-15,-2.6875
24.01,3.29867228626928,3.10450440698491,1.52825392627753,9.78999996185303,-0.280000001192093,-0.740000009536743,-1.20536801465858,0.0796306471222413,0.0152716309549504,16.375,-15.25,-5.1875
24.133,3.45357025738378,3.10232274541992,1.52498143393005,9.48999977111816,0.100000001490116,-0.430000007152557,-1.41153503255041,-0.148352986419518,-0.0370882466048795,15.25,-15.25,-7.375
24.258,3.6313756749307,3.10341357620242,1.51734561845257,9.76000022888184,0.140000000596046,-0.709999978542328,-1.7529650674718,0.0807214779047377,0.426514835956114,15.25,-14.25,-8.5625
24.38,3.80045444621765,3.06414366803254,1.48352986419518,8.15999984741211,-0.839999973773956,-1.41999995708466,-1.691878543652,-0.00763581547747519,-0.107992247467149,14.875,-12.0625,-12.875
24.508,4.00880312567448,3.06632532959754,1.48025737184769,8.69999980926514,-1.07000005245209,-1.41999995708466,-1.84132236085402,0.29561514205654,0.0523598775598299,14.6875,-10.1875,-14.0625
24.63,4.19860768182886,3.06196200646755,1.48352986419518,8.22000026702881,-2.07999992370605,-1.82000005245209,-1.84132236085402,0.404698220306185,-0.174532925199433,14.6875,-8.25,-15.5
24.758,4.38623057641825,3.05650785255507,1.48352986419518,9.23999977111816,-2.4300000667572,-0.389999985694885,-1.60243041948729,0.24325526449671,-0.387244927786242,14.6875,-5.25,-15.875
24.88,4.59457925587507,3.06414366803254,1.49116567967266,9.47999954223633,-2.20000004768372,0.899999976158142,-1.78787165251169,-0.356701665876341,-0.69267754688525,15.75,-1.5625,-16.25
25.004,4.85965113602171,3.09141443759496,1.49661983358514,9.61999988555908,-1.01999998092651,-0.230000004172325,-1.77260002155674,-0.434150651433589,-0.139626340159546,15,1.6875,-17
25.127,5.08981643112846,3.10450440698491,1.46389491011024,9.22999954223633,0.310000002384186,-1.62000000476837,-2.50345664582937,-0.0545415391248228,0.159261294244483,14.6875,5.875,-15.375
25.254,5.34398000345014,2.94087978961044,1.44425995602531,9.72000026702881,-0.930000007152557,-2.34999990463257,-1.84350402241901,0.265071880146639,0.297796803621532,14.6875,8.75,-14.5625
25.377,5.55996449838444,3.11541271480988,1.45407743306778,9.56999969482422,-0.200000002980232,-0.939999997615814,-1.386445924553,-0.182168740676908,0.217075325716795,15.375,10.75,-9.75
25.502,5.76176819314628,2.96705972839036,1.43007915585285,9.48999977111816,-0.479999989271164,-1.62000000476837,-1.53152641862502,-0.23998277214922,-0.176714586764426,15,13.5,-9.75
25.627,5.98538850355805,-3.11650354559237,1.42353417115788,9.07999992370605,0.660000026226044,-0.959999978542328,-0.96647607329186,0.155988801896993,-0.00763581547747519,15.75,15,-5.1875
25.751,6.11846985902262,-3.02051043673269,1.44862327915529,9.89999961853027,0.300000011920929,-1.70000004768372,-0.11999138607461,0.0807214779047377,-0.232346956671745,15.75,15,-4.375
25.876,6.15228561328001,-3.12741185341734,1.45298660228528,10.1099996566772,0.660000026226044,-2.01999998092651,-0.149443817202014,0.0436332312998582,0.153807140332,16.0625,15,-4
25.999,6.14792229015003,-3.12523019185235,1.4453507868078,9.67000007629395,0.759999990463257,-1.17999994754791,-0.00545415391248228,-0.062177354602298,0.127627201552085,15,14.5625,-4.375
26.125,6.13919564389005,3.11214022246239,1.43880580211283,9.47999954223633,0.579999983310699,-0.920000016689301,0.0578140314723122,-0.011999138607461,0.0207257848674327,15.375,15,-4
26.247,6.13265065919507,-3.13395683811232,1.43771497133033,9.57999992370605,0.0599999986588955,-1.36000001430511,0.113446401379631,-0.0479965544298441,-0.0141808001724539,15.375,14.5625,-4
26.374,6.11737902824013,-3.11541271480988,1.43444247898284,9.93000030517578,0.219999998807907,-1.37999999523163,0.227983633541759,0.131990524682071,0.0698131700797732,15.75,14.5625,-5.1875
26.496,6.07810912007025,3.11323105324489,1.4475324483728,9.61999988555908,0.469999998807907,-0.75,0.322885911618951,0.0676315085147803,0.0305432619099008,15.375,15,-4.375
26.623,6.02356758094543,3.13395683811232,1.46825823324023,9.47999954223633,0.860000014305115,-0.0700000002980232,0.869392133649675,0.178896248329419,0.0872664625997165,15.75,14.1875,-5.5
26.745,5.92321114895576,3.12741185341734,1.50207398749762,9.71000003814697,0.389999985694885,-0.0900000035762787,1.46607657167524,0.256345233886667,-0.0294524311274043,16.5,14.1875,-6.6875
26.872,5.74322406984384,3.12086686872236,1.53370808019002,9.27999973297119,-0.219999998807907,-0.300000011920929,1.08646745936647,0.249800249191688,0.231256125889249,16.5,12.375,-7.875
26.995,5.58941692951184,0.0523598775598299,1.51734561845257,9.47000026702881,-0.389999985694885,-0.230000004172325,1.05701502823907,0.32943089631393,0.376336619961277,17.1875,10.5,-9.0625
27.121,5.42579231213737,0.0992656012071775,1.45516826385027,9.15999984741211,-0.959999978542328,0.550000011920929,1.50643731062761,0.701404193145221,0.485419698210923,18,8.6875,-9.5
27.245,5.22835194050551,0.724311639577647,1.34390352403563,9.43000030517578,-0.850000023841858,2,1.17809724509617,0.604320253503037,0.374154958396284,19.375,5.375,-9.5
27.37,5.08327144643348,0.562868683768171,1.25881872300091,9.14000034332275,-1.05999994277954,2.55999994277954,1.09083078249646,0.484328867428426,0.39706240482871,20.5,4.1875,-7.875
27.494,4.96437089114137,0.460330590213504,1.18355139900865,8.97000026702881,-1.49000000953674,3.59999990463257,0.965385242509364,0.518144621685817,0.375245789178781,21.1875,2,-6.6875
27.618,4.84983365897924,0.369791635266299,1.08973995171396,8.31999969482422,-1.26999998092651,4.05000019073486,0.830122225479803,0.785398163397448,0.342520865703887,23.1875,0.875,-5.1875
27.744,4.76256719637953,0.304341788316511,0.986111027376796,7.6399998664856,-0.870000004768372,5.03999996185303,0.693768377667746,0.739583270532597,0.53232542185827,22.6875,-1,-2.375
27.867,4.65893827204236,0.265071880146639,0.877027949127151,7.01000022888184,-1.57000005245209,5.65999984741211,0.634863515412937,0.67413342358281,0.357792496658837,22,-2.0625,0.1875
27.992,4.59021593274509,0.221438648846781,0.796306471222413,6.65999984741211,-1.78999996185303,6.01000022888184,0.477783882733448,0.595593607243065,0.107992247467149,23.5,-3.1875,0.5625
28.113,4.55749100927019,0.17235126363444,0.725402470360143,6.28999996185303,-1.19000005722046,6.8600001335144,0.248709418409192,0.727584131925136,0.151625478767007,23.875,-3.1875,3
28.241,4.53894688596775,0.139626340159546,0.650135146367888,5.07000017166138,-0.219999998807907,6.71999979019165,0.129808863117078,0.575958653158129,0.199622033196851,22.75,-3.1875,5.6875
28.362,4.53131107049028,0.122173047639603,0.591230284113079,5.57999992370605,-0.75,7.84000015258789,0.0447240620823547,0.462512251778497,0.0098174770424681,23.5,-3.1875,7.6875
28.491,4.53785605518526,0.105810585902156,0.539961237335746,4.76000022888184,-1.17999994754791,8.6899995803833,0.0850848010347236,0.313068434576483,-0.100356431989674,23.1875,-3.1875,7.6875
28.613,4.54876436301022,0.0829031394697306,0.50178215994837,4.61999988555908,-0.0500000007450581,8.26000022888184,0.0338157542573901,0.400334897176199,-0.0403607389523689,22.75,-2.375,8.5
28.739,4.57167180944265,0.062177354602298,0.455967267083519,4.01000022888184,0.769999980926514,8.35999965667725,-0.0250891079974185,0.695950039232739,0.0272707695624114,22.75,-2.0625,10.75
28.86,4.5869434403976,0.0599956930373051,0.37851828152627,3.64000010490417,-0.300000011920929,9.48999977111816,0.109083078249646,0.466875574908483,-0.111264739814638,23.25,-1.6875,13.5
28.986,4.61094171761252,0.0447240620823547,0.311977603793986,3.00999999046326,0,8.97000026702881,0.0403607389523689,0.682860069842781,0.0796306471222413,22.0625,-1.25,14.25
29.11,4.6153050407425,0.0414515697348653,0.236710279801731,2.40000009536743,-0.0900000035762787,9.86999988555908,0.202894525544341,0.299978465186525,0.011999138607461,22.875,-1,17.75
29.234,4.62403168700248,0.0250891079974185,0.19089538693688,2.33999991416931,-0.300000011920929,9.82999992370605,0.169078771286951,0.383972435438752,-0.0578140314723122,23.375,0.1875,19.6875
29.358,4.63603082560994,0.00545415391248228,0.155988801896993,1.61000001430511,-0.519999980926514,10.1899995803833,0.244346095279206,0.0207257848674327,-0.327249234748937,23.6875,2,20.375
29.481,4.66657408751984,-0.0250891079974185,0.135263017029561,1.45000004768372,0.140000000596046,9.60000038146973,0.117809724509617,0.233437787454242,-0.0818123086872342,25.6875,3.375,21.0625
29.607,4.67202824143232,-0.0338157542573901,0.113446401379631,2.24000000953674,0.5,10.3400001525879,-0.198531202414355,0.0774489855572484,-0.0338157542573901,27.1875,4.0625,23.875
29.73,4.67639156456231,-0.0130899693899575,0.0894481241647094,0.649999976158142,0.119999997317791,9.77000045776367,-0.184350402241901,0.23998277214922,0.0665406777322838,26.75,3.6875,25
29.856,4.67202824143232,0.00763581547747519,0.0654498469497874,0.680000007152557,-0.620000004768372,9.76000022888184,-0.218166156499291,0.143989663289532,0.0174532925199433,26.875,3.375,26.0625
29.978,4.66111993360736,0.0349065850398866,0.0512690467773334,0.740000009536743,-0.730000019073486,10.4300003051758,-0.179987079111915,0.0785398163397448,0.0109083078249646,27.25,3,25.6875
30.105,4.69166319551726,0.0534507083423263,0.0392699081698724,0.509999990463257,0,10.039999961853,0.130899693899575,-0.0458148928648512,-0.0174532925199433,27.5625,3,26.375
30.227,4.72002479586217,0.0403607389523689,0.0403607389523689,0.519999980926514,-0.430000007152557,9.36999988555908,0.174532925199433,0.1232638784221,0.0152716309549504,27.5625,2.25,25.1875
30.355,4.74293224229459,0.0207257848674327,0.0250891079974185,0.25,-0.310000002384186,9.36999988555908,0.173442094416937,-0.0316340926923972,0.20616701789183,27.25,3.375,26.75
30.476,4.74184141151209,-0.0098174770424681,0.0305432619099008,0.709999978542328,0.349999994039536,9.28999996185303,0.918479518862016,0.08617563181722,-0.0141808001724539,27.25,4.0625,27.0625
30.602,4.76365802716202,-0.100356431989674,0.0338157542573901,0.610000014305115,1.67999994754791,8.69999980926514,1.06574167449904,0.181077909894412,0.0850848010347236,26.875,6,24.875
30.725,4.76147636559703,-0.211621171804312,0.0261799387799149,0.419999986886978,2.96000003814697,9.3100004196167,1.24245626126346,-0.062177354602298,-0.0545415391248228,26.1875,8.875,26.375
30.851,4.77783882733448,-0.377427450743774,0.0425424005173618,0.75,4.59000015258789,8.76000022888184,1.36899263203305,-0.438513974563575,-0.0970839396421846,25.375,12.0625,22.0625
30.973,4.79965544298441,-0.567232006898157,0.0763581547747519,0.620000004768372,7.03000020980835,8.19999980926514,2.73144027937113,-0.58795779176559,-0.0850848010347236,24.25,16.375,16.5
31.098,4.80947292002687,-0.851938841129732,0.10471975511966,1.25,7.59000015258789,4.26999998092651,2.69217037120125,0.0490873852123405,-0.098174770424681,23.875,18.5625,11.6875
31.223,4.80292793533189,-1.15737146022874,0.0949022780771917,0.829999983310699,9.02000045776367,3.10999989509583,1.85113983789649,-0.0207257848674327,-0.195258710066866,22.75,22.25,4.75
31.347,4.80838208924438,-1.37226512438054,0.0850848010347236,1.01999998092651,7.71999979019165,0.129999995231628,0.0250891079974185,0.357792496658837,-0.25852689545166,22.0625,23,-0.375
31.473,4.79856461220191,-1.39844506316046,0.062177354602298,1.10000002384186,9.4399995803833,1.21000003814697,2.1543907954305,-0.377427450743774,-0.0130899693899575,21.6875,22.6875,-1.6875
31.596,4.81056375080937,-1.54461638801498,0.0567232006898157,0.370000004768372,9.63000011444092,-0.25,2.03658107092088,-0.303250957534015,0.0676315085147803,21.375,22.6875,-3.1875
31.723,4.82147205863434,-1.78678082172919,0.062177354602298,1.14999997615814,9.06999969482422,-3.73000001907349,1.89259140763135,0.0272707695624114,0.0719948316447661,21,18.75,-14.1875
31.845,4.81819956628685,-2.0933042716107,0.0556323699073192,0.449999988079071,8.3100004196167,-4.84000015258789,2.63871966285893,-0.0665406777322838,-0.320704250053958,21.0625,17.375,-17.6875
31.973,1.76060088294928,-2.36273947488732,0.0174532925199433,0.340000003576279,5.84999990463257,-7.88000011444092,0.551960375943207,0.50178215994837,-0.355610835093845,21.0625,14.5,-20.375
32.094,1.71369515930193,-2.57654230825663,0.00545415391248228,-0.159999996423721,2.66000008583069,-8.11999988555908,1.94931460832117,-0.229074464324256,-0.158170463461986,18.875,8.5625,-24.6875
32.221,1.71696765164942,-2.79689012632091,-0.0316340926923972,-0.25,2.74000000953674,-9.46000003814697,0.892299580082101,-0.191986217719376,0.134172186247064,18.875,4.875,-26.5
32.343,1.73769343651685,-2.88197492735564,-0.050178215994837,-0.180000007152557,2.4300000667572,-9.76000022888184,-0.236710279801731,0.10144726277217,0.0141808001724539,19.5625,3,-26.5625
32.47,1.73442094416936,-2.82634255744832,-0.0392699081698724,-0.119999997317791,3.00999999046326,-9.27999973297119,-0.388335758568738,0.0349065850398866,0.0218166156499291,18.875,4.875,-26.1875
32.593,1.73442094416936,-2.74453024876108,-0.0272707695624114,0.0399999991059303,3.54999995231628,-8.97000026702881,-1.30027029273578,0.175623755981929,0.0316340926923972,19.5625,7.0625,-25.75
32.718,1.73333011338687,-2.5547256926067,-0.00545415391248228,0.469999998807907,5.71999979019165,-8.63000011444092,-3.33248804052667,0.38179077387376,0.179987079111915,19.5625,11.5625,-23
32.842,4.78329298124696,-2.11293922569563,0.0436332312998582,0.629999995231628,8.97000026702881,-4.53999996185303,-3.43502613408134,0.235619449019234,0.261799387799149,22.1875,20.5625,-10.5
32.967,4.75274971933706,-1.64606365078715,0.074176493209759,1.12000000476837,9.39999961853027,0.5,-2.46636839922449,0.113446401379631,-0.0316340926923972,23,22.5,-3
33.09,4.74729556542458,-1.31008776977824,0.0818123086872342,1.24000000953674,7.92000007629395,3.4300000667572,-3.37175794869655,0.230165295106752,-0.117809724509617,23,21.5,9.1875
33.215,4.76583968872702,-0.877027949127151,0.0730856624272625,1.01999998092651,7.19000005722046,6.38000011444092,-2.24165725803022,-0.275980187971603,-0.149443817202014,22.5625,17.875,15.75
33.339,4.79747378141941,-0.586866960983093,0.0785398163397448,1.60000002384186,5.03000020980835,7.19999980926514,-2.17838907264542,0.0272707695624114,-0.262890218581646,24.5,13.375,21.1875
33.462,4.81929039706934,-0.35997415822383,0.0850848010347236,1.24000000953674,3.35999989509583,8.14000034332275,-2.06930599439578,-0.226892802759263,-0.215984494934298,23.75,9.5,22
33.589,4.84001618193678,-0.124354709204596,0.106901416684653,2.09999990463257,1.0900000333786,9.10000038146973,-1.96022291614613,0.472329728820965,-0.220347818064284,23.75,4.1875,22.375
33.711,4.86619612071669,0.0774489855572484,0.0632681853847945,0.540000021457672,0.119999997317791,9.82999992370605,-1.91222636171629,0.527962098728285,0.114537232162128,22.5625,0.5,23.1875
33.838,4.86619612071669,0.263981049364142,0.0207257848674327,0.5,-3.46000003814697,9.53999996185303,-0.844303025652257,-0.0370882466048795,-0.0829031394697306,22.5625,-4.75,23.1875
33.96,4.87383193619416,0.404698220306185,0.0305432619099008,0.409999996423721,-3.84999990463257,9.86999988555908,-0.549778714378214,-0.149443817202014,-0.306523449881504,22.5625,-6.5625,23.1875
34.087,4.8923760594966,0.568322837680654,0.0687223392972767,0.550000011920929,-5.07000017166138,8.53999996185303,-0.417788189696143,0.111264739814638,-0.215984494934298,23,-10.0625,19.5625
34.209,4.90873852123405,0.656680131062866,0.0665406777322838,1.04999995231628,-5.75,6.34000015258789,-1.91331719249878,0.433059820651093,-0.124354709204596,22.5625,-11.875,18.375
34.335,4.91310184436404,0.869392133649675,0.0458148928648512,0.939999997615814,-8.15999984741211,5.90000009536743,-0.742855762880086,-0.0719948316447661,-0.259617726234157,23,-16.6875,16.0625
34.458,4.92182849062401,0.9850201965943,0.0687223392972767,1.57000005245209,-8.63000011444092,5.82000017166138,-2.79252680319093,-0.604320253503037,0.0098174770424681,23,-17.5,11.75
34.583,4.88583107480163,1.23809293813348,0.0905389549472058,1.42999994754791,-8.76000022888184,4.03000020980835,-1.3242685699507,-0.164715448156965,0.544324560465732,22.25,-19.75,6.6875
34.709,4.84983365897924,1.34826684716562,0.0512690467773334,0.409999996423721,-9.14999961853027,1.94000005722046,-1.39190007846548,-0.08617563181722,0.128718032334582,23,-21.25,6.25
34.833,4.8334711972418,1.5097098029751,0.0370882466048795,0.419999986886978,-10.2799997329712,0.430000007152557,-1.51298229532258,0.161442955809475,0.0207257848674327,21.875,-22,0.75
34.957,4.84547033584926,1.72133097477941,0.0283616003449079,0.0199999995529652,-9.1899995803833,-0.870000004768372,-1.98531202414355,0.234528618236738,0.0752673239922555,21.1875,-22.0625,-3.0625
35.082,4.85092448976174,1.91986217719376,0.0261799387799149,0.540000021457672,-8.65999984741211,-3.54999995231628,-0.990474350506782,-0.407970712653675,0.0218166156499291,21.1875,-22.0625,-7.375
35.207,4.78765630437695,2.05294353265833,0.0109083078249646,0.610000014305115,-8.31999969482422,-4.65999984741211,-1.51734561845257,-0.245436926061703,-0.0839939702522271,21.1875,-20.6875,-12.75
35.329,4.72329728820965,2.25583805820267,-0.00109083078249646,0.560000002384186,-6.3899998664856,-6.05999994277954,-1.85113983789649,-0.0338157542573901,0.100356431989674,20.75,-18.375,-16.375
35.456,1.58061380383736,2.43582513731459,0.00218166156499291,0.550000011920929,-5.36999988555908,-7.40999984741211,-2.70526034059121,0.377427450743774,0.152716309549504,20.5,-14.375,-20.5625
35.578,1.59806709635731,2.65617295537887,0.0163624617374468,0.670000016689301,-3.71000003814697,-8.77999973297119,-1.6307920198322,0.109083078249646,0.0785398163397448,21.1875,-11.375,-22.875
35.706,1.60897540418227,2.82961504979581,0.0261799387799149,0.579999983310699,-2.92000007629395,-9.11999988555908,-0.678496746712796,0.147262155637022,0.0545415391248228,20.75,-8.0625,-25.5625
35.828,1.61770205044224,2.91142735848304,0.0392699081698724,0.639999985694885,-1.69000005722046,-9.69999980926514,-0.909752872602044,-0.0589048622548086,0.184350402241901,21.875,-7.75,-25.1875
35.955,1.63842783530968,3.00632963656023,0.0327249234748937,0.550000011920929,-1.48000001907349,-9.48999977111816,-0.481056375080937,-0.0436332312998582,0.00654498469497874,20.75,-5.1875,-25.5
36.077,1.64388198922216,3.06414366803254,0.0272707695624114,0.419999986886978,-1.07000005245209,-9.34000015258789,0.155988801896993,0.00872664625997165,-0.0676315085147803,20.75,-3.6875,-27
36.203,1.65042697391714,3.0772336374225,0.0218166156499291,0.430000007152557,-1.16999995708466,-9.36999988555908,0.259617726234157,-0.0196349540849362,-0.0370882466048795,20.0625,-4.5625,-25.0625
36.326,1.65042697391714,3.05432619099008,0.0174532925199433,0.409999996423721,-0.879999995231628,-9.46000003814697,0.385063266221249,-0.0534507083423263,-0.0370882466048795,21.5625,-4.75,-26.25
36.452,1.64606365078715,2.99760299030026,0.011999138607461,0.330000013113022,-2,-9.44999980926514,0.906480380254555,0.08617563181722,-0.137444678594553,20.5,-6.6875,-25.5
36.576,1.62970118904971,2.85252249622823,0.0272707695624114,0.689999997615814,-2.70000004768372,-8.76000022888184,1.65806278939461,0.0709040008622696,-0.023998277214922,20.75,-10.375,-22.375
36.701,1.62315620435473,2.61799387799149,0.0436332312998582,0.349999994039536,-5.80999994277954,-7.26000022888184,2.80670760336338,0.0709040008622696,-0.131990524682071,21.5625,-15.6875,-17.5625
36.826,4.90764769045156,2.32346956671745,0.0567232006898157,0.839999973773956,-8.4399995803833,-4.36999988555908,3.85935930847246,0.340339204138894,-0.0938114472946952,20.75,-18.5625,-12.5
